,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
50,291,182.0,126.95054945054945,58.5,20.50088507400659,13.809690528968614,0.6594158359812853,63.012193308819754,203.78021978021977
51,292,94.0,127.59574468085107,70.12765957446808,13.154778256123752,9.375824602990342,-0.006295396426726609,36.62741699796952,212.67021276595744
52,297,272.0,140.6139705882353,307.1102941176471,28.212241917857146,13.869853024575335,0.5834837110307218,83.15432893255071,222.16544117647058
53,300,248.0,142.6290322580645,85.60887096774194,28.348953661329325,12.386653221300898,-0.5765306851108851,79.1543289325507,198.56048387096774
54,301,123.0,138.6178861788618,115.95121951219512,16.905769824860023,10.096262656762573,-0.32729302385283565,47.941125496954285,189.72357723577235
55,304,104.0,142.5096153846154,101.9423076923077,14.724116630788322,9.400873626738171,0.5936487418260202,40.8700576850888,188.10576923076923
56,308,240.0,146.7875,338.23333333333335,20.112762738604488,17.353669081095173,-0.9607665998885013,70.08326112068524,217.56666666666666
57,313,98.0,154.08163265306123,302.3673469387755,12.132637804738309,10.755288672384163,0.0366025550134738,37.45584412271571,220.58163265306123
58,316,89.0,160.40449438202248,314.0112359550562,13.122299012598853,8.879657580328287,1.2274474058414375,35.45584412271571,204.1123595505618
59,317,90.0,162.86666666666667,282.7888888888889,11.849843211225172,10.07997555688531,0.841831145281123,35.21320343559643,219.06666666666666
60,318,96.0,165.77083333333334,350.5520833333333,12.791037272739478,10.977508138545552,0.7598316639957954,44.76955262170047,220.70833333333334
61,326,138.0,185.57246376811594,298.9492753623188,15.718635515311558,11.977728516648458,0.6359579204949475,51.01219330881976,212.94927536231884
62,328,153.0,189.27450980392157,382.2483660130719,17.28138448411477,11.5570895180402,1.0496893116392803,46.87005768508881,228.7516339869281
